episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
46.37336504161726,-58.89943773619666,-0.0579276911554373,2.076284379865075,1927,4000,False,2476000,963827,619,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-50-24,1647219024,18.44563889503479,10717.597829818726,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10717.597829818726,2476000,619,1,6814e112,0,0.6317025164455906,0.6753563816741929,1.0781682232696053,2456192,2476000,10298.301,5.941,7964.78,8.941,80.99583333333334,83.61666666666666,0.0,4.999999873689376e-05,9.08397,-0.0055224686,9.08949,0.0005649405,0.006944506,0.03699333,0.0
30.39750584567423,-23.030462475768445,0.07466567137686077,2.0465711361310133,1954,4000,False,2480000,965781,620,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-50-43,1647219043,18.51273512840271,10736.110564947128,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10736.110564947128,2480000,620,1,6814e112,0,0.6317124304661855,0.6755597511123297,1.0782398694498119,2460160,2480000,10300.792,5.815,7982.083,8.547,80.77727272727275,83.6772727272727,0.0,4.999999873689376e-05,8.835283,-0.003947674,8.83923,0.0694545,0.009162921,0.02108115,0.0
56.637168141593065,-44.66705951679421,0.01212314383394659,2.0496926229508197,1952,4000,False,2484000,967733,621,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-51-01,1647219061,18.31818962097168,10754.4287545681,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10754.4287545681,2484000,621,1,6814e112,0,0.6317076608587608,0.6757533303287203,1.078181600875766,2464128,2484000,10253.413,4.979,8033.237,8.989,80.8391304347826,83.59999999999997,0.0,4.999999873689376e-05,9.832428,-0.007999475,9.840426,0.035199173,0.0044237045,0.015342824,0.0
68.42105263157896,-31.09375,0.06824896180918114,2.0779220779220777,1925,4000,False,2488000,969658,622,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-51-20,1647219080,19.00545859336853,10773.434213161469,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10773.434213161469,2488000,622,1,6814e112,0,0.631701174412245,0.6759372381261054,1.0781733071510224,2468096,2488000,10190.534,5.268,8089.876,8.476,81.275,83.63333333333333,0.0,4.999999873689376e-05,9.658341,-0.007261669,9.665603,0.39670634,0.010205443,0.025904141,0.0
40.58479532163733,-31.5934065934066,0.07037215164347575,2.2328308207705194,1791,4000,False,2492000,971449,623,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-51-39,1647219099,18.123896598815918,10791.558109760284,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10791.558109760284,2492000,623,1,6814e112,0,0.6317232865736624,0.6760671210871625,1.0781968543765463,2472064,2492000,10193.937,5.488,8043.854,8.627,79.49565217391304,83.66521739130435,0.0,4.999999873689376e-05,6.778472,-0.006585275,6.7850575,0.077230915,0.017546453,0.03426584,0.0
19.1517836540678,-24.22723475355042,0.052092631962139056,2.3121387283236996,1730,4000,False,2496000,973179,624,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-51-58,1647219118,18.249274492263794,10809.807384252548,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10809.807384252548,2496000,624,1,6814e112,0,0.6317094932590487,0.6761397915261077,1.0781778844879781,2476032,2496000,10162.364,5.562,8041.91,8.629,80.9391304347826,83.62608695652173,0.0,4.999999873689376e-05,7.5755305,-0.016689967,7.5922203,0.09780816,0.03261427,0.0755401,0.0
36.037251990821915,-19.29260450160757,-0.07411439768231082,2.1085925144965736,1897,4000,False,2500000,975076,625,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-52-16,1647219136,18.30284285545349,10828.110227108002,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10828.110227108002,2500000,625,1,6814e112,0,0.6316956791378294,0.6762927954122946,1.0781305129044418,2480000,2500000,10151.815,5.158,8062.333,9.741,80.5090909090909,83.63181818181816,0.0,4.999999873689376e-05,5.9611,-0.0029094934,5.96401,0.073389515,0.0030290105,0.022096291,0.0
96.60678642714583,-15.488721804511329,0.06850678272502796,2.097535395909806,1907,4000,False,2504000,976983,626,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-52-35,1647219155,18.594525575637817,10846.70475268364,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10846.70475268364,2504000,626,1,6814e112,0,0.6317476349572374,0.6765135208159433,1.0781574841390924,2483968,2504000,10165.869,5.051,8075.12,10.103,81.4086956521739,83.66956521739131,0.0,4.999999873689376e-05,9.605879,-0.011052248,9.616932,0.32585257,0.0111039085,0.035355814,0.0
41.42452689614038,-17.272727272727366,0.11409208685326976,2.0827693909422176,1921,4000,False,2508000,978904,627,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-52-54,1647219174,18.466646432876587,10865.171399116516,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10865.171399116516,2508000,627,1,6814e112,0,0.6317792965583985,0.6767214647533841,1.0781661911675453,2487936,2508000,10208.43,5.124,8029.693,10.022,80.54545454545456,83.69545454545455,0.0,4.999999873689376e-05,6.0871763,-0.004290328,6.0914664,0.05714139,0.0011421659,0.022883723,0.0
24.077344984661295,-30.14842300556586,-0.0641569113491396,2.2266146993318485,1796,4000,False,2512000,980700,628,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-53-12,1647219192,18.417619228363037,10883.58901834488,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10883.58901834488,2512000,628,1,6814e112,0,0.6318218565620304,0.6768452278468028,1.078203633587659,2491904,2512000,10232.343,4.909,8055.607,15.672,81.08695652173913,83.73043478260871,0.0,4.999999873689376e-05,6.56816,-0.003446441,6.5716066,0.38414025,0.0016098784,0.018651202,0.0
30.303030303030255,-22.359550561797732,0.0733016380080651,2.034587995930824,1966,4000,False,2516000,982666,629,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-53-32,1647219212,19.320329904556274,10902.909348249435,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10902.909348249435,2516000,629,1,6814e112,0,0.631889679536398,0.6771162123832452,1.0782812167010718,2495872,2516000,10306.219,4.928,8092.228,15.303,81.31304347826087,83.70000000000002,0.0,4.999999873689376e-05,5.883036,0.0009811511,5.8820553,0.23505755,0.0011517054,0.016210675,0.0
18.811067482421777,-35.71428571428555,0.039435513127576254,2.030964467005076,1970,4000,False,2520000,984636,630,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-53-50,1647219230,18.712318897247314,10921.621667146683,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10921.621667146683,2520000,630,1,6814e112,0,0.6319150623401126,0.6773517745809652,1.0783029184710178,2499840,2520000,10305.446,5.162,8085.673,15.36,80.57272727272726,83.61363636363636,0.0,4.999999873689376e-05,6.181508,-0.0054144342,6.186921,0.31274456,0.008263277,0.021430599,0.0
51.228437009931895,-21.435228331779854,0.00931045404032192,3.2940691927512358,1214,4000,False,2524000,985850,631,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-54-08,1647219248,17.096835136413574,10938.718502283096,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10938.718502283096,2524000,631,1,6814e112,0,0.6319321333024963,0.6771644176060133,1.0782723135311634,2503808,2524000,10216.762,5.19,8056.789,15.116,81.12727272727273,83.49545454545455,0.0,4.999999873689376e-05,19.38924,-0.006275226,19.395515,0.662897,0.021214968,0.07741786,0.0
48.06451612903243,-26.59259259259261,0.0914513813599209,2.16036717062635,1852,4000,False,2528000,987702,632,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-54-26,1647219266,18.239572525024414,10956.95807480812,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10956.95807480812,2528000,632,1,6814e112,0,0.6319649773446409,0.6773581685855723,1.0782686470442844,2507776,2528000,10237.242,4.966,7958.971,15.332,81.46818181818183,83.5,0.0,4.999999873689376e-05,7.767761,-0.0034545723,7.7712164,0.54081976,0.0014880025,0.01969688,0.0
31.16134133296123,-81.80719531467878,-0.033491143640777515,2.1551724137931036,1856,4000,False,2532000,989558,633,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-54-45,1647219285,18.822179794311523,10975.780254602432,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10975.780254602432,2532000,633,1,6814e112,0,0.6319743171035392,0.6775511143656374,1.0782832035664744,2511744,2532000,10253.562,4.951,8011.617,15.216,80.74782608695652,83.5478260869565,0.0,4.999999873689376e-05,12.179992,-0.003460667,12.1834545,0.45943654,0.002985823,0.017642755,0.0
23.546126673786603,-36.66362713555759,-0.04446479661303899,2.2529577464788733,1775,4000,False,2536000,991333,634,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-55-04,1647219304,18.7625093460083,10994.54276394844,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,10994.54276394844,2536000,634,1,6814e112,0,0.6319846348492051,0.6776789610702177,1.078342456180583,2515712,2536000,10288.306,5.185,8055.796,14.808,80.83478260869566,83.53913043478259,0.0,4.999999873689376e-05,5.7669873,-0.003965247,5.7709527,0.22979946,0.0057162764,0.031246193,0.0
19.249278152069337,-40.613026819923334,0.0007928491689176506,2.7842727905358386,1437,4000,False,2540000,992770,635,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-55-22,1647219322,18.137444972991943,11012.680208921432,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11012.680208921432,2540000,635,1,6814e112,0,0.6320362319202782,0.6776607699924303,1.0783775139002234,2519680,2540000,10266.928,5.049,8053.018,27.321,81.53478260869565,83.5869565217391,0.0,4.999999873689376e-05,14.02891,-0.018174866,14.047085,0.35871467,0.10047456,0.16958444,0.0
191.50071123755356,-82.6978998384493,0.056129454550650486,2.6983805668016196,1482,4000,False,2544000,994252,636,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-55-40,1647219340,17.700812578201294,11030.381021499634,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11030.381021499634,2544000,636,1,6814e112,0,0.6320569708250715,0.6776460840029461,1.0783601516662995,2523648,2544000,10199.288,5.42,8035.621,26.853,81.63809523809523,83.6142857142857,0.0,4.999999873689376e-05,51.256622,-0.0509595,51.30757,0.60592324,0.07589679,0.14340875,0.0
162.63636363636374,-1095.483870967742,-0.3772933570716345,2.188730853391685,1828,4000,False,2548000,996080,637,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-55-58,1647219358,18.179298877716064,11048.56032037735,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11048.56032037735,2548000,637,1,6814e112,0,0.6320843183681967,0.6778059449334174,1.0783499755395627,2527616,2548000,10153.858,5.323,8047.129,32.54,80.94999999999999,83.62272727272725,0.0,4.999999873689376e-05,7122.0474,0.00071990443,7122.046,0.17783664,0.00092826056,0.034563966,0.0
91.34715025906735,-1089.151208544126,-0.6752777007746251,2.097535395909806,1907,4000,False,2552000,997987,638,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-56-17,1647219377,18.756699562072754,11067.317019939423,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11067.317019939423,2552000,638,1,6814e112,0,0.6321114985296544,0.6779915627171323,1.0783407337903927,2531584,2552000,10175.986,5.662,8064.666,27.09,81.44166666666666,83.64166666666667,0.0,4.999999873689376e-05,4111.099,-0.0047161463,4111.1035,0.17765889,0.009722583,0.023830203,0.0
48.38709677419365,-16.296091700041416,0.1567774212587674,2.268292682926829,1763,4000,False,2556000,999750,639,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-56-36,1647219396,18.85526943206787,11086.17228937149,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11086.17228937149,2556000,639,1,6814e112,0,0.6321705134340936,0.6781115541057031,1.0783680445148536,2535552,2556000,10110.909,5.749,8043.242,27.076,80.91739130434782,83.60434782608694,0.0,4.999999873689376e-05,8.669671,-0.03349966,8.70317,0.47868103,0.046648424,0.0686899,0.0
80.45977011494256,-1099.1304347826087,-1.1970363113371427,2.2732954545454547,1760,4000,False,2560000,1001510,640,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-56-55,1647219415,18.22280478477478,11104.395094156265,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11104.395094156265,2560000,640,1,6814e112,0,0.6321913300452173,0.6782023131301,1.078355179824918,2539520,2560000,10062.149,5.997,8069.414,27.0,80.62272727272729,83.65,0.0,4.999999873689376e-05,8828.83,0.00045985417,8828.829,0.015441521,0.0032819354,0.035867933,0.0
27.709497206703873,-19.2475940507436,0.01357395684813472,2.203305785123967,1815,4000,False,2564000,1003325,641,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-57-14,1647219434,19.187975645065308,11123.58306980133,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11123.58306980133,2564000,641,1,6814e112,0,0.6322341608013388,0.6783745394566647,1.0783971400114534,2543488,2564000,10193.902,6.001,8143.646,26.925,80.78260869565219,83.66086956521738,0.0,4.999999873689376e-05,6.833874,-0.032961152,6.8668356,0.08337847,0.017437086,0.052221972,0.0
117.205735245082,-118.89097744360913,-0.05693289774636957,2.2166204986149585,1805,4000,False,2568000,1005130,642,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-57-33,1647219453,18.545902252197266,11142.128972053528,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11142.128972053528,2568000,642,1,6814e112,0,0.6323095576693979,0.678560906380255,1.078447372154272,2547456,2568000,10215.699,5.901,8150.584,26.63,81.55217391304348,83.6695652173913,0.0,4.999999873689376e-05,76.91306,-0.006649907,76.919716,0.36818758,0.00643866,0.04238578,0.0
62.78538812785405,-34.12895561075709,-0.009102142267084692,2.2657223796033996,1765,4000,False,2572000,1006895,643,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-57-51,1647219471,18.40157175064087,11160.530543804169,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11160.530543804169,2572000,643,1,6814e112,0,0.6323422739298377,0.678668073460231,1.0784426543504662,2551424,2572000,10186.295,5.669,8137.06,27.426,81.97826086956523,83.66521739130434,0.0,4.999999873689376e-05,9.8803835,-0.0013714904,9.881755,0.5035542,0.0019961237,0.028212776,0.0
15.37721264985612,-1089.6325766440436,-0.6257361594495795,2.364670658682635,1670,4000,False,2576000,1008565,644,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-58-09,1647219489,17.946680307388306,11178.477224111557,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11178.477224111557,2576000,644,1,6814e112,0,0.6323571968431873,0.6787408461810039,1.0784519144138218,2555392,2576000,10151.853,5.374,8089.27,27.45,81.31904761904762,83.72380952380954,0.0,4.999999873689376e-05,7525.256,-0.028110428,7525.283,0.13266815,0.038029637,0.042242683,0.0
14.50895045389484,-26.052345917259686,-0.1288371394037812,2.4701219512195123,1640,4000,False,2580000,1010205,645,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-58-28,1647219508,18.440957069396973,11196.918181180954,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11196.918181180954,2580000,645,1,6814e112,0,0.6324120174518616,0.6788024724819934,1.0785204020911932,2559360,2580000,10216.475,5.481,8068.554,13.792,81.34782608695653,83.71739130434783,0.0,4.999999873689376e-05,13.453837,-0.0026259432,13.456463,0.5216455,0.0021439132,0.04678178,0.0
23.797915777926846,-31.25,-0.03610830382805298,2.206839492553778,1813,4000,False,2584000,1012018,646,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-58-47,1647219527,18.652384042739868,11215.570565223694,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11215.570565223694,2584000,646,1,6814e112,0,0.6324464033195774,0.6789675588581633,1.0785395978476104,2563328,2584000,10269.664,5.456,8105.856,13.607,81.4608695652174,83.70434782608697,0.0,4.999999873689376e-05,8.660045,-0.0037778171,8.663821,0.14758548,0.010274016,0.04431049,0.0
76.28495185056249,-43.02249010435412,-0.0317292822367375,2.7339765678842176,1451,4000,False,2588000,1013469,647,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-59-06,1647219546,18.6394681930542,11234.210033416748,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11234.210033416748,2588000,647,1,6814e112,0,0.6324809295116572,0.6789524969091766,1.078524019871317,2567296,2588000,10232.691,5.515,8193.111,10.698,80.94090909090909,83.75,0.0,4.999999873689376e-05,14.342702,-0.016497469,14.359198,0.21545334,0.011610947,0.05872908,0.0
35.85657370517947,-48.78947368421052,-0.18357825841540196,2.925979680696662,1378,4000,False,2592000,1014847,648,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-59-24,1647219564,18.156630039215088,11252.366663455963,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11252.366663455963,2592000,648,1,6814e112,0,0.6325279514717357,0.6789014740013074,1.0785744218851117,2571264,2592000,10173.043,5.252,8192.796,11.396,82.07391304347826,83.77391304347826,0.0,4.999999873689376e-05,14.4904785,-0.0086234845,14.499103,0.29002488,0.0044117733,0.04380509,0.0
40.4234841193454,-37.645536869340276,0.03044550546511199,2.298104537622056,1741,4000,False,2596000,1016588,649,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_00-59-43,1647219583,18.744771718978882,11271.111435174942,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11271.111435174942,2596000,649,1,6814e112,0,0.6325647586511632,0.6790351383601758,1.0785757314374056,2575232,2596000,10164.241,6.314,8224.579,12.081,81.66956521739132,83.77826086956522,0.0,4.999999873689376e-05,11.530497,-0.006437539,11.536933,0.1975066,0.0064154584,0.04858113,0.0
23.164232034060888,-91.809380637402,-0.2973447818915884,3.1746031746031744,1260,4000,False,2600000,1017848,650,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-00-01,1647219601,17.6026668548584,11288.7141020298,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11288.7141020298,2600000,650,1,6814e112,0,0.6326172523875354,0.6788894409886969,1.0786046111587713,2579200,2600000,10119.116,5.75,8210.698,12.159,81.4047619047619,83.79047619047617,0.0,4.999999873689376e-05,38.847145,-0.056001663,38.90315,0.3296879,0.23501831,0.10877717,0.0
21.53424003817713,-22.571673085151815,-0.10935935088266821,2.21306032097399,1807,4000,False,2604000,1019655,651,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-00-20,1647219620,18.708065509796143,11307.422167539597,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11307.422167539597,2604000,651,1,6814e112,0,0.6326304912709422,0.6790406051042144,1.0785878223826058,2583168,2604000,10101.306,6.144,8170.523,21.246,81.64782608695651,83.81304347826085,0.0,4.999999873689376e-05,6.184204,-0.0030818738,6.1872864,0.08700021,0.0026293749,0.031585343,0.0
26.313356955784684,-43.43425642792556,-0.06609552273039315,2.9069767441860463,1376,4000,False,2608000,1021031,652,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-00-38,1647219638,18.044858694076538,11325.467026233673,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11325.467026233673,2608000,652,1,6814e112,0,0.6326772069967105,0.6789769199512844,1.0786105644830342,2587136,2608000,10020.255,6.517,8205.331,21.954,81.88181818181818,83.78636363636362,0.0,4.999999873689376e-05,13.128644,-0.013385186,13.142031,0.5099033,0.02106888,0.0728283,0.0
25.60702743018146,-1085.7142857142858,-0.7418317985544975,2.3894862604540026,1674,4000,False,2612000,1022705,653,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-00-56,1647219656,18.471479892730713,11343.938506126404,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11343.938506126404,2612000,653,1,6814e112,0,0.6326978746337487,0.6790433164473424,1.0785980866323865,2591104,2612000,10043.456,6.641,8191.649,21.092,81.37142857142857,83.82857142857142,0.0,4.999999873689376e-05,1969.1752,-0.01043595,1969.1858,0.26787558,0.007452485,0.028493805,0.0
35.22534994616194,-52.622687727003836,0.056169858417481344,2.2284122562674096,1795,4000,False,2616000,1024500,654,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-01-16,1647219676,19.033048629760742,11362.971554756165,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11362.971554756165,2616000,654,1,6814e112,0,0.6327366378794197,0.6792072880886157,1.0786166683207408,2595072,2616000,10080.904,7.14,8263.197,21.575,81.50833333333334,83.83749999999999,0.0,4.999999873689376e-05,9.176119,-0.0033916773,9.179509,0.2760325,0.0037527045,0.027682228,0.0
35.05995760866426,-14.6806948862245,0.08975395087486644,2.603257328990228,1535,4000,False,2620000,1026035,655,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-01-35,1647219695,18.761960983276367,11381.733515739441,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11381.733515739441,2620000,655,1,6814e112,0,0.6327749953879023,0.6792613713769796,1.0787263568570344,2599040,2620000,10082.962,7.063,8290.891,22.007,81.43181818181817,83.85909090909091,0.0,4.999999873689376e-05,6.557927,-0.008063973,6.565993,0.36443037,0.0017651058,0.039954647,0.0
55.55555555555543,-57.826520438683815,-0.09105311912135645,2.4823310601363917,1613,4000,False,2624000,1027648,656,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-01-53,1647219713,18.324524879455566,11400.058040618896,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11400.058040618896,2624000,656,1,6814e112,0,0.6327851340998584,0.6792728654606952,1.0787297096993562,2603008,2624000,10037.217,6.604,8308.473,23.392,82.77727272727272,83.78181818181817,0.0,4.999999873689376e-05,14.527205,-0.029641267,14.556849,0.37412894,0.048486467,0.049658585,0.0
25.699777062175144,-40.62613011877329,0.047054013070647674,2.5053224796493425,1597,4000,False,2628000,1029245,657,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-02-12,1647219732,18.548117876052856,11418.60615849495,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11418.60615849495,2628000,657,1,6814e112,0,0.6328043747915417,0.6792886102813804,1.0788152022014363,2606976,2628000,10061.366,6.546,8276.741,20.243,81.89999999999999,83.46521739130436,0.0,4.999999873689376e-05,12.659681,-0.02170697,12.681388,0.3695997,0.040556893,0.08353699,0.0
385.7739526642192,-74.47761194029852,0.22444533438037378,2.8102600140548137,1423,4000,False,2632000,1030668,658,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-02-30,1647219750,18.236135959625244,11436.842294454575,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11436.842294454575,2632000,658,1,6814e112,0,0.6328244861264473,0.6792622974911203,1.078868060026794,2610944,2632000,10075.114,6.466,8267.66,19.573,81.63181818181816,83.53636363636363,0.0,4.999999873689376e-05,208.13634,-0.0021397043,208.13847,0.39664143,0.010614737,0.06631746,0.0
35.24394244739187,-19.591836734693857,0.11419907392979023,2.8198529411764706,1360,4000,False,2636000,1032028,659,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-02-48,1647219768,18.172263860702515,11455.014558315277,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11455.014558315277,2636000,659,1,6814e112,0,0.632841242795237,0.6791513306628643,1.078856006554112,2614912,2636000,10001.915,5.31,8255.595,18.778,81.8304347826087,83.50869565217391,0.0,4.999999873689376e-05,12.291381,-0.004248177,12.295629,0.39938983,0.0033118997,0.026331754,0.0
27.747836531058965,-32.506493506493484,-0.08656107365229532,2.901114206128134,1436,4000,False,2640000,1033464,660,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-03-07,1647219787,18.11042070388794,11473.124979019165,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11473.124979019165,2640000,660,1,6814e112,0,0.6328768958216279,0.6791086990374208,1.078854847853364,2618880,2640000,10021.696,5.322,8284.62,19.23,81.27272727272728,83.52272727272727,0.0,4.999999873689376e-05,14.68878,-0.011422392,14.700201,0.3901289,0.008779822,0.032387562,0.0
16.034222755670385,-112.98385944865038,-0.18400631246009916,3.554666666666667,1125,4000,False,2644000,1034589,661,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-03-25,1647219805,17.870747327804565,11490.99572634697,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11490.99572634697,2644000,661,1,6814e112,0,0.632919111369493,0.6789104722490372,1.0789008676881127,2622848,2644000,9931.636,5.18,8298.307,14.842,82.01363636363637,83.5409090909091,0.0,4.999999873689376e-05,14.810005,-0.0036303957,14.813637,0.50228316,0.0040282984,0.023027832,0.0
16.520520701500686,-22.45250431778902,0.06356979151581642,2.556549520766773,1565,4000,False,2648000,1036154,662,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-03-44,1647219824,18.94725203514099,11509.94297838211,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11509.94297838211,2648000,662,1,6814e112,0,0.6329916734566224,0.6789668316933596,1.079007977833608,2626816,2648000,10002.34,5.005,8317.622,14.796,82.08695652173913,83.58695652173911,0.0,4.999999873689376e-05,6.440052,-0.0023486195,6.442401,0.3023485,0.00072753144,0.018521523,0.0
33.361486486486456,-26.041106208974725,-0.052429622081719064,2.8776978417266186,1390,4000,False,2652000,1037544,663,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-04-03,1647219843,18.709986686706543,11528.652965068817,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11528.652965068817,2652000,663,1,6814e112,0,0.6330302629965854,0.6789126535017512,1.079032085798751,2630784,2652000,9945.786,4.901,8394.414,15.021,81.0913043478261,83.57826086956518,0.0,4.999999873689376e-05,37.47093,-0.0027915004,37.473717,0.5802723,0.009111099,0.05979418,0.0
148.32535885167476,-89.0,0.11265980547576496,2.352245862884161,1692,4000,False,2656000,1039236,664,82f0d9afe5b641459a0e7b0fb3ef7b9e,2022-03-14_01-04-23,1647219863,19.635385751724243,11548.288350820541,120,75552c8d909943cc83a1b6497b897cc5000001,10.0.0.5,11548.288350820541,2656000,664,1,6814e112,0,0.6331111347585052,0.679054134118317,1.079187925281813,2634752,2656000,9985.807,4.442,8384.863,14.757,81.74583333333332,83.59583333333333,0.0,4.999999873689376e-05,29.372171,-0.008301523,29.380476,0.19324668,0.013395731,0.048246283,0.0
